product_id,product_name,shop_id,shop_city,is_official,price,sold_count,rating_average,view_count,liked_count,kategori_penjualan
4373396989,1 kg muat 10 pcs  balona black and white / tartan top basic mary blouse / atasan wanita,50819468,KOTA SURAKARTA (SOLO),False,29700,1725,4.66,3444.0,1204,Menengah
8618528157,kaos wanita + celana jumpsuit wanita / overall / baju atasan wanita t-shirt,369454221,KAB. SERANG,False,136500,1724,4.6,855.0,21,Menengah
6460848376,kaos lilac oversize tshirt best seller  kaos wanita & pria tumblr tee baju ungu purple basic,68399729,KOTA JAKARTA UTARA,False,28000,1724,4.83,9707.0,1874,Menengah
2033000234,blus / blouse / atasan rajut import 1 kapital,50694708,KOTA BANDUNG,False,100000,1722,4.9,2251.0,2302,Menengah
6977104602,terlarisdress gamis terbaru busui hyget sultan busui jumbo,272033140,KAB. KUDUS,False,26500,1720,4.57,3050.0,301,Menengah
5915164886,kaos exo exploration obsession hitam putih jumbo oversize  baju kaos wanita pria tshirt tumblr tee exo,68399729,KOTA JAKARTA UTARA,False,27500,1719,4.71,3545.0,2471,Menengah
1043200250,baju atasan kemeja motif polos lengan pendek kuliah kerja kantor fashion cewek wanita murah -10041,19546196,KOTA JAKARTA BARAT,False,48000,1719,4.8,12623.0,3033,Menengah
4254379294,kaos wanita jumbo kancing 4 spandex premium polos big size baju cewek atasan cewe oblong gede gemuk,310579121,KOTA JAKARTA BARAT,False,40326,1719,4.92,3963.0,613,Menengah
6644780473,kaos wanita dewasa cotton combed 30s / baju wanita lengan pendek / kaos distro wanita katun bee02,291839567,KOTA JAKARTA BARAT,False,28644,1718,4.81,761.0,490,Menengah
9814722316,iora collection - atasan dalmi dalmi asli jumbo baju kaos wanita - big size polos warna warni murah,75384325,KOTA JAKARTA UTARA,False,14300,1718,4.53,14575.0,986,Menengah
5108242733,bigissimo oxarine blouse atasan bigsize,9058088,KOTA SALATIGA,False,165000,1715,4.95,29146.0,1189,Menengah
8909287916,imj tarisa baju atasan wanita terbaru blouse korean style blouse wanita lengan panjang import,76359197,KOTA JAKARTA BARAT,False,51000,1711,4.75,5882.0,1652,Menengah
5657320538,kaos wanita lengan panjang kaos cewek lengan panjang kaos distro kaos threesecond kaos greenlight,321606795,KAB. MAGELANG,False,40000,1711,4.79,9103.0,1040,Menengah
3101382967,rx fashion gi-ants basic trashy top baju wanita bordir tumblr tee tshirt 1r,9069060,KOTA JAKARTA BARAT,False,7900,1710,4.7,442.0,589,Menengah
9387047037,ra via tunik atasan baju muslim wanita korean style fashion terlaris,47063387,KOTA BANDUNG,False,41900,1709,4.47,65265.0,3341,Menengah
2294457493,kaos vneck wanita / baju lengan pendek,105121113,KOTA JAKARTA BARAT,False,17000,1708,4.65,1061.0,421,Menengah
2891047468,kaos 3second/kaos regelan/kaos distro,18483149,KOTA SALATIGA,False,48500,1706,4.85,1046.0,507,Menengah
10350011193,kemeja wanita casual blouse kameja oversize wanita lengan panjang baju fashion mulim korea style 201 p wn 1,540810485,KAB. NGAWI,False,6700,1704,4.5,10867.0,140,Menengah
11036679221,kemeja wanita putih baju kemeja wanita casual hem polos cewek kerja kantoran kuliah kekinian terbaru,47263740,KOTA CIMAHI,False,49000,1703,5.0,560.0,6,Menengah
3117520996,✔️fit to 4xl - atasan tunik jumbo lengan panjang babyterry tebal dan adem yasmin stayl,99248412,KOTA JAKARTA PUSAT,False,97850,1702,4.79,1692.0,4654,Menengah
4342873781,cuanation kaos cewe cotton combed 30s premium / atasan baju wanita - ckk jeans collection,172624492,KOTA JAKARTA BARAT,False,39010,1702,4.78,9160.0,676,Menengah
3469292666,one set rayon pijamas kemeja lengan panjang motif shibori home wear best seller promo shopee 99,194792553,KAB. KARANGANYAR,False,50000,1701,4.77,25031.0,4717,Menengah
8005176542,blouse korea - jeslyn blouse - atasan wanita - pakaian terlaris - korean style - pakaian wanita - blouse - casual blouse,157700196,KAB. BANDUNG,False,65000,1701,4.64,15685.0,8091,Menengah
5640587232, terbaru  baju senam wanita aerobik zumba training fitness gym running murah jw02,83350343,KAB. PATI,False,19400,1701,4.67,5550.0,251,Menengah
4627578391,baju harga 35000,220188667,KAB. BOGOR,False,35000,1690,4.95,1081.0,20,Menengah
6722807359,atasan model kalong jumbo batwing crop kxxl wanita /atasan jumbo/blouse/atasan/blouse kalong wanita,236855301,KOTA JAKARTA SELATAN,False,39900,1688,4.82,26805.0,2575,Menengah
6533457631,kaos oblong wanita baju cewek atasan wanita murah bahan spandek bisa melar v-neck tebal,205227085,KOTA JAKARTA BARAT,False,9000,1687,4.75,2219.0,553,Menengah
3830483790,baju harga 95000,15789614,KAB. BOGOR,False,95000,1686,4.97,515.0,15,Menengah
8506223546,1kg muat 5pcs  lucy blouse top atasan lengan balon safira basic hits selebgram fashion wanita,34514982,KOTA SURAKARTA (SOLO),False,27500,1678,4.7,2972.0,1104,Menengah
8335916353,jesica blouse top / acika top rib longsleeves / blouse wanita,15311055,KOTA JAKARTA BARAT,False,10500,1678,3.97,12700.0,747,Menengah
4431874479,berrybenka - atasan blouse sophie kayana wrap top,81219906,KOTA TANGERANG SELATAN,True,129000,1677,4.88,9908.0,3889,Menengah
8317504060,siap kirim/cod sale theodore blouse peplum baju wanita korea,29598374,KOTA BANDUNG,False,39900,1677,4.64,9857.0,3052,Menengah
2649343091,find beauty oversize dusty hitam putih / kaos baju tshirt tumblr tee,85890646,KOTA JAKARTA TIMUR,False,27900,1675,4.82,2012.0,1009,Menengah
6067138461,kaos katun korea x baju start up sandbox mentor ceo staff tshirt,22728493,KOTA JAKARTA BARAT,False,10000,1674,4.8,532.0,602,Menengah
7515632426,berrybenka - atasan blouse sophie devina oversized blouse,81219906,KOTA TANGERANG SELATAN,True,109000,1670,4.88,7858.0,4354,Menengah
4736632290,baju atasan kaos bambu bali l,268565364,KOTA DENPASAR,False,13900,1670,4.88,1096.0,168,Menengah
7355291191,top korea - baby top - atasan wanita - pakaian terlaris - korean style - pakaian wanita - blouse - casual blouse - top,157700196,KAB. BANDUNG,False,49500,1665,4.52,4893.0,6385,Menengah
11943879046,baju tunik wanita terbaru/atasan baju wanita polos putih/dress muslim wanita/tunik  bahan toyobo import,252509505,KOTA BEKASI,False,139500,1664,5.0,1131.0,10,Menengah
3836027493,manset badan / manset baju / manset badan spandek,10824366,KOTA SURABAYA,False,17800,1664,4.74,1117.0,307,Menengah
6462196035,kaos wanita corgii bordir baju atasan tumblr tee fashion t shirt wanita cewek perempuan cantik katun,59490248,KOTA JAKARTA BARAT,False,29000,1659,4.88,1576.0,454,Menengah
9817375510,chika pearl tunik wanita atasan baju wanita motif floral,48270519,KOTA SURAKARTA (SOLO),False,54000,1658,4.33,2726.0,846,Menengah
5656241862,baju wanita bali bordir,214927506,KAB. GIANYAR,False,14999,1653,4.9,4070.0,231,Menengah
6570370521,cod siap kirim - dianara tunik atasan long tuniq belah fashion muslim wanita termurah terlaris,45682280,KOTA BANDUNG,False,43900,1652,4.44,1723.0,1182,Menengah
10834564156,baju kemeja wanita kerja kantor lengan panjang murah polos casual korea putih harian jumbo hitam rh1,119492758,KAB. PEKALONGAN,False,65000,1645,5.0,156.0,25,Menengah
11934559860,baju kemeja wanita kerja kantoran lengan panjang casual import kekinian 2021 hem wanita polos,119492758,KAB. PEKALONGAN,False,65000,1645,5.0,114.0,22,Menengah
11226811401,luciu tunik / tunik wanita / baju atasan puffy midi dress,48270519,KOTA SURAKARTA (SOLO),False,18999,1643,4.4,70361.0,1278,Menengah
9672249841,damai fashion jakarta - asli jumbo baju atasan kaos jumbo fanya fanya - big size  - konveksimurah,32635826,KOTA JAKARTA UTARA,False,16750,1642,4.58,24400.0,467,Menengah
4734941503,cuanation jumbo size xl kaos cotton combed 30s premium / atasan baju wanita - gue$$ summer xl,172624492,KOTA JAKARTA BARAT,False,43200,1640,4.85,4495.0,727,Menengah
9718134163,ss cod jesica blouse top / blouse wanita,16680355,KOTA JAKARTA BARAT,False,13900,1639,4.41,3165.0,515,Menengah
4751170153,kaos wanita stay blooming baju atasan tumblr tee fashion t shirt wanita cewek perempuan cantik katun,59490248,KOTA JAKARTA BARAT,False,29000,1629,4.9,1306.0,1108,Menengah
7657446106,kaos wanita dewasa lengan pendek / baju wanita dewasa logo tumblr tee,155802583,KOTA JAKARTA BARAT,False,29260,1628,4.73,12332.0,546,Menengah
7568707727,kaos wanita rainbow butterfly baju atasan tumblr tee fashion t shirt wanita cewek perempuan katun,59490248,KOTA JAKARTA BARAT,False,29000,1626,4.87,2677.0,1451,Menengah
3878786448,grosir baju atasan tunik pesta muslim fashion wanita murah carlota,138409146,KOTA CIMAHI,False,76000,1625,4.64,5793.0,10119,Menengah
4253919365,long tunik  baju remaja  busana wanita terbaru  atasan tunik jeans  jeans original,281779791,KAB. PEKALONGAN,False,92000,1624,4.85,3235.0,347,Menengah
6057602776,kaos oblong wanita baju distro cewek atasan wanita murah lengan pendek tumblr  spandek tebal,205227085,KOTA JAKARTA BARAT,False,9000,1621,4.74,6425.0,402,Menengah
5454579151,wika top / atasan wanita / pakaian wanita / tunik / atasan / top,17398516,KOTA BANDUNG,False,83000,1620,4.57,5994.0,9810,Menengah
7283531160,atasan baju kaos olahraga senam aerobic zumba dance yoga fitnes wanita / dekaos 390,37838433,KOTA TANGERANG SELATAN,False,37900,1618,4.93,3438.0,108,Menengah
3485733455,atasan lala   baju muslim terbaru  atasan remaja kekinian terbaru  murah berkualitas  cod,397381186,KAB. BANDUNG,False,44500,1617,4.72,14780.0,940,Menengah
2007096007,angelov baju wanita rajut sabrina kriwil,8134131,KOTA JAKARTA BARAT,False,25500,1614,4.63,1309.0,1216,Menengah
12209026428,baju batik wanita modern monalisa genes mlxlxxl asli,537251952,KAB. PEKALONGAN,False,76000,1613,4.4,3301.0,50,Menengah
6172987513,bmf - tunik ananda jumbo  xl xxl 3xl/ tunik wanita/ pakaian wanita / baju muslim/ atasan muslim,59948773,KOTA JAKARTA UTARA,False,61000,1611,4.75,5577.0,478,Menengah
4255174631,cod osela blouse atasan top kemeja kerah tali pita fashion muslim korean style wanita premium termurah terlaris,47415775,KOTA BANDUNG,False,32900,1608,4.52,7429.0,4854,Menengah
6022034811,blus juwita top coklat lawasan murah blus batik lawasan coklat baju kerja kantor atasan batik murah,36302070,KOTA SURAKARTA (SOLO),False,38000,1605,4.61,6181.0,1363,Menengah
8710917361,pakaian wanita - saka blouse - atasan cewek - blouse cewek - baju cewek - baju paling laris,362039628,KAB. BANDUNG,False,58500,1605,4.62,17542.0,2746,Menengah
9462852285,baju wanita monelina kemeja tunik wanita basic oversize atasan wanita polos top blouse wanita,455381203,KAB. BANDUNG,False,59800,1605,4.01,6377.0,166,Menengah
7718390244,cuanation kaos cotton combed 30s premium / atasan baju wanita - mickey donald selfie,172624492,KOTA JAKARTA BARAT,False,36900,1604,4.83,7692.0,472,Menengah
4366631628,baju drifit running gym olahraga bnkp03 tee tgn panjang *premium*,86264154,KOTA JAKARTA BARAT,False,57900,1602,4.96,1750.0,145,Menengah
9387193115,kemeja wanita putih baju kemeja wanita casual hem polos cewek kerja kantoran kuliah kekinian terbaru,9273632,KOTA CIMAHI,False,49500,1599,4.68,20734.0,347,Menengah
4063964587,kaos wanita lengan pendek cotton combed 30s jj094 / baju wanita cotton combed 30s jj094,155802583,KOTA JAKARTA BARAT,False,29260,1599,4.77,5738.0,522,Menengah
2421697484,promo manset baju/daleman jersey/paling murah!,22165131,KOTA JAKARTA TIMUR,False,5000,1599,4.73,1499.0,172,Menengah
8218127630,daira oversize blouse - atasan jumbo polos - blouse katun rayon premium,45150791,KAB. SUKOHARJO,False,79990,1599,4.74,13102.0,2068,Menengah
3682008746, cod  outfit terlaris  aba top atasan blouse buttons korean style fashion muslim wanita,47415775,KOTA BANDUNG,False,29900,1598,4.52,57307.0,3629,Menengah
6081631972,otin fashion - atasan casandra casandra baju kaos jumbo wanita tangan panjang - murah,8409175,KOTA JAKARTA UTARA,False,13500,1597,4.5,11761.0,675,Menengah
7540882296,baju barong bali base/baju barong  pria wanita khas bali,242097292,KAB. PEKALONGAN,False,13900,1596,4.82,764.0,135,Menengah
4449053803,be happy lilac oversize tshirt  baju kaos tumblr tee ungu purple bershka disney basic,6369968,KOTA JAKARTA UTARA,False,28000,1594,4.87,3083.0,737,Menengah
7623996604,mika knit / atasan wanita baju rajut,37915176,KOTA BANDUNG,False,30000,1592,4.74,1241.0,702,Menengah
10117788608,rq06 cod baju atasan blus blouse fashion wanita lebaran 2021 terbaru kekinian lengan panjang muslim,296636059,KAB. BANDUNG,False,77000,1591,5.0,889.0,24,Menengah
11800119582,naima family set,15038154,KOTA BANDUNG,False,56640,1589,4.89,18039.0,1384,Menengah
2736345892,kaos tshirt nct dream kpop member we boom,66056859,KOTA JAKARTA PUSAT,False,26900,1589,4.86,1277.0,3116,Menengah
3032661505,baju running gym olahraga bnb itt01 run ladies #newtrend# long sleve,86264154,KOTA JAKARTA BARAT,False,42900,1589,4.92,4871.0,411,Menengah
10830199525,atasan baju barong bali  kaos barong murah,367413086,KOTA DENPASAR,False,15000,1578,4.88,340.0,6,Menengah
5109734898,2-7 tahun laura tunik baju anak perempuan kancing depan motif bunga,3873953,KAB. SUKOHARJO,False,28500,1576,4.88,389.0,680,Menengah
3547808301,baju manset bahan spandex,102602769,KOTA BANDUNG,False,15000,1575,4.51,3071.0,488,Menengah
5178194360,kaos panjang wanita be brave baju atasan tumblr tee  t shirt wanita cewek perempuan cantik katun,59490248,KOTA JAKARTA BARAT,False,29000,1573,4.81,2801.0,1149,Menengah
6472687780,blouse korea - grace blouse - atasan wanita - pakaian terlaris - korean style - pakaian wanita - blouse - casual blouse,157700196,KAB. BANDUNG,False,61750,1567,4.65,17591.0,8607,Menengah
1531485753,ms006 kaos tshirt  unisex lengan pendek,28487182,KOTA JAKARTA TIMUR,False,35000,1567,4.85,189.0,464,Menengah
1903211776,top ikat lengan panjang murah baju pantai bali murah,108486954,KOTA DENPASAR,False,45999,1564,4.85,10070.0,5482,Menengah
10711474890,baju perempuan  blouse moscrepe batik baju batik perempuan kombinasi premium,386913356,KAB. PEKALONGAN,False,69532,1563,4.55,2966.0,158,Menengah
5551731217,kaos baju aerobic senam zumba olahraga kaos sport - karimake,19358681,KOTA BANJAR,False,45000,1561,4.87,690.0,303,Menengah
7356123970,promogrosir kaos barong bali baju santai kaos pantai baju barong bali baju tidur,282599952,KAB. PEKALONGAN,False,4851,1560,4.65,2471.0,253,Menengah
13607688480,baju kemeja wanita kerja kantor lengan panjang murah polos casual korea putih,124324752,KAB. PEKALONGAN,False,125000,1559,5.0,1171.0,19,Menengah
3586798520,keisya blouse - atasan terbaru blouse wanita moscrepe,275048829,KAB. BANDUNG,False,40850,1557,4.66,44030.0,4392,Menengah
5053765145,meetoo top amanda lengan panjang / nexy top / sabrina serut / baju wanita,75657343,KOTA JAKARTA BARAT,False,25668,1555,4.68,3018.0,1843,Menengah
8910634004,grosir baju murah wanita atasan tunik muslim fashion avara,138409146,KOTA CIMAHI,False,61750,1552,4.75,1241.0,2206,Menengah
43065407,karakorea steady loose fit tee baju atasan wanita jumbo,7299970,KOTA JAKARTA BARAT,False,37900,1550,4.61,685.0,1532,Menengah
6755209971,1188 atasan blouse kimberly import 01,238840131,KOTA JAKARTA BARAT,False,94899,1550,4.81,9603.0,1649,Menengah
4358647864,hush puppies kaos tshirt,229782602,KOTA PASURUAN,False,58500,1550,4.82,879.0,966,Menengah
5156635445,fortglass mix 2 monalisa baju pantai wanita kemeja hawai bali cewek lengan pendek motif,110816672,KOTA JAKARTA BARAT,False,25000,1548,4.75,9789.0,1108,Menengah
9865612684,kaos croptee katun oversize fmk-105 tshirt baju wanita f&m,274756420,KOTA JAKARTA BARAT,False,27900,1546,4.87,17677.0,1436,Menengah
4253554207,kaos tumblr tee sailormoon ice cream / lengan pendek baju wanita katun lucu,3918467,KOTA JAKARTA UTARA,False,28000,1545,4.84,8741.0,2258,Menengah
7529416878,baju blouse atasan wanita ld 120cm bigsize jumbo besar pakaian ibu hamil kantor kerja pesta oversize,126406198,KOTA BEKASI,False,99900,1544,4.25,193.0,12,Menengah
5739294786,kaos jumbo atasan jumbo kaos atasan wanita polos o neck round neck jumbo baju wanita jumbo,171931197,KOTA JAKARTA BARAT,False,31825,1541,4.92,11909.0,599,Menengah
4202172313,promo murah !!! baju manset jumbo manset muslim bahan spandek xxl bisa cod,189507855,KOTA DEPOK,False,23000,1540,4.73,1265.0,432,Menengah
5416220014,kerah v  baju senam aerobic zumba fitness lari gym baju olahraga wanita atasan murah lengan pendek,21058571,KAB. PATI,False,24900,1537,4.76,1187.0,254,Menengah
6243070043,mickey longsleeve panjang oversize hitam putih kuning abu disney  baju kaos tshirt tumblr tee,6369968,KOTA JAKARTA UTARA,False,38000,1536,4.86,1784.0,445,Menengah
9863595806,cod outfit terlaris - lady blouse atasan blus brukat muslim fashion korean style wanita termurah,47415775,KOTA BANDUNG,False,38900,1535,4.12,88243.0,4885,Menengah
2763704113,baju murah - mayla tunic - pakaian wanita tunic pakaian atasan kemeja tunik wanita cod bayarditempat,31080819,KAB. BANDUNG,False,35100,1533,4.58,3090.0,694,Menengah
3618079705,baju wanita tunik zolu baju remaja/kaos tunik,63600492,KAB. BANDUNG,False,68000,1530,4.83,1501.0,96,Menengah
6311731916,asan_fashion terbaru!!l/xl kaos wanita polos /baju kaos santai lengan panjang tumblr tee,94213975,KOTA JAKARTA BARAT,False,13500,1530,4.57,12230.0,601,Menengah
3510020443,dt collection - batik blouse atasan cewek / batik cropping lurik songket siliwangi,63205827,KOTA SURABAYA,False,47500,1528,4.79,6141.0,2207,Menengah
1626344544,ms017 kaos tshirt distro unisex oblong,28487182,KOTA JAKARTA TIMUR,False,35000,1528,4.89,397.0,255,Menengah
1947360430,baju wanita blouse wanita scuba merah maroon biru navy sg008 fashion trendy,42917040,KOTA JAKARTA PUSAT,False,66000,1528,4.88,1486.0,1961,Menengah
5659215922,grosir baju fashion atasan tunik wanita muslim murah tafia,138409146,KOTA CIMAHI,False,57000,1523,4.62,4855.0,4183,Menengah
3170903620,baju import balon blouse/fashion terbaru dan terlaris,48185113,KAB. BANDUNG,False,32500,1522,4.56,8108.0,987,Menengah
10644006746,manset baju lengan panjang / inner deker / kaos polos wanita - seri warna 2/2,36004254,KOTA SURABAYA,False,19000,1520,4.84,3785.0,46,Menengah
5478435857,baju muslim atasan wanita tunik brilie lengan panjang tunik busui size m l xl,369335536,KAB. BANDUNG,False,50000,1520,4.69,16787.0,548,Menengah
13905936408,baju kemeja wanita kerja kantor lengan panjang murah polos casual korea putih,141551880,KAB. PEKALONGAN,False,65000,1520,4.5,456.0,11,Menengah
1724633533,royale manset / manset renda lengan panjang / manset daleman baju,98056223,KOTA JAKARTA SELATAN,False,116100,1520,4.86,1212.0,928,Menengah
5211995771,alice in wonderland oversize disney hitam putih  baju kaos bershka tshirt tumblr tee black white,6369968,KOTA JAKARTA UTARA,False,33000,1519,4.9,1084.0,1444,Menengah
3172605883,baju kaos life goes on i remember wanita pria kpop jumbo,291331514,KOTA JAKARTA BARAT,False,29665,1519,4.8,2790.0,1178,Menengah
