product_id,product_name,shop_id,shop_city,is_official,price,sold_count,rating_average,view_count,liked_count,kategori_penjualan
3717847792,bs/cod/baju kaos heracles fashion pria lengan panjang,82714856,KOTA JAKARTA BARAT,False,41999,8296,4.44,6919.0,3318,Menengah
1741867118,kaos printed tee anak cowo / unisex usia 4 - 7 thn little onyih album 1,6703008,KOTA JAKARTA BARAT,False,25500,8295,4.9,1257.0,3259,Menengah
4341976475,1 kg muat 22 ptg baju atasan kaos oblong anak perempuan/laki-laki/cewek/cowok/unisex part 4,18661088,KOTA JAKARTA BARAT,False,8500,8282,4.84,3294.0,1150,Menengah
3347958325,js ~ baju training pria bahan corak 1,133390259,KOTA JAKARTA BARAT,False,22800,8270,4.85,11824.0,741,Menengah
6243190339,kaos pria distro black limited edition basic kaos distro kaos pria kaos cowok,49729604,KAB. PEKALONGAN,False,19900,8250,4.49,4697.0,1191,Menengah
1872672787,baju koko kurta dewasa lengan panjang material catton  adem serap keringat,56751291,KAB. PEKALONGAN,False,45000,8243,4.48,8981.0,2235,Menengah
5208065967,littleonyih kaos anak usia 6bln - 3 thn baju anak cowok / unisex part 2,6703008,KOTA JAKARTA BARAT,False,19800,8222,4.9,2521.0,2109,Menengah
1157111934,baju koko pria model kurta bahan oxford,50941137,KOTA BANDUNG,False,170200,8211,4.84,5629.0,9453,Menengah
8815223959,kaos distro /  kaos babygang  a2  kaos terlaris kaos murah kaos pria kaos keren kaos oblong,255114773,KAB. MOJOKERTO,False,24749,8210,4.58,8017.0,275,Menengah
7648763062,f40 / samuraai bangau orange / kaos pria / kaos distro / kaos murah,142067989,KOTA JAKARTA BARAT,False,13000,8161,4.68,4596.0,1835,Menengah
6516722101,kemeja flanel pria lengan panjang baju kemeja flanel cowo distro premium quality vrockstarcfriends11,1230106,KOTA TANGERANG SELATAN,False,60000,8135,4.67,15254.0,7406,Menengah
5043272746,turtleneck pria / cowok tangan panjang baju kaos leher tinggi polos lengan panjang all size cod bts,89065772,KOTA JAKARTA PUSAT,False,36900,8096,4.68,15580.0,2975,Menengah
3355978215,baju koko kurta pakistan casual lengan  panjang kekinian & moderen,317999606,KAB. PEKALONGAN,False,33250,8024,4.54,1082.0,171,Menengah
6559587679,kaos murah kaos distro murah baju  distro pria t-shirt murah combed30s sound of nature,168959669,KOTA JAKARTA UTARA,False,26500,8022,4.63,31715.0,2470,Menengah
920177611,ninetyfive nf original kemeja polos distro pria lengan pendek surfing dan kerja kantor baju formal,22314661,KAB. PURWOREJO,False,34450,8013,4.74,473.0,4010,Menengah
2513615389,kaos snk shingeki no kyojin attack on titan scouting legion pasukan pengintai dja cloth baju anime,164971714,KAB. TANGERANG,False,29750,8009,4.79,2170.0,4805,Menengah
5864396601,kaos anak cowok murah smilee size 1-5tahun,7877486,KAB. BEKASI,False,28000,8006,4.84,4440.0,768,Menengah
3431737198,baju kaos bombogie jumbo ukuran xxl-xxxl termurah,23279515,KOTA CIMAHI,False,40000,7983,4.82,2511.0,956,Menengah
5514637944,kaos distro motif detak jantung / kaos unisex distro pria dan wanita / baju pria wanita keren murah,204199509,KOTA JAKARTA BARAT,False,21755,7959,4.51,9571.0,1947,Menengah
3104250518,promo !!! kaos anak cowok lucu lily and clark terbaru best seller kualitas  premium adem dan tebal,70304334,KOTA CIMAHI,False,58500,7951,4.88,9736.0,5800,Menengah
4153165826,cgf 59300-61200-63219-65259-67137-69115 koko zaka baju koko qurta priabaju koko pria terbarutermurah&terlaris,160117100,KOTA JAKARTA PUSAT,False,60000,7941,4.73,11330.0,1996,Menengah
3733122869,kaos anak remaja,33993906,KOTA JAKARTA BARAT,False,16000,7922,4.84,2058.0,650,Menengah
4016343343,murah baju koko bordil sopal lengan pendek g,71851091,KOTA PEKALONGAN,False,35899,7921,4.77,1354.0,2527,Menengah
7637472897,kaos tshirt baju obral murah combed 30s distro amer gold persib bandung fans orang tua polos custom,9554157,KOTA BANDUNG,False,44500,7917,4.68,13863.0,2353,Menengah
6557994266,lebih tebal kaos polos cotton combed 24s reaktif / unisex / kaos polos lengan pendek / baju polos,191921970,KOTA JAKARTA BARAT,False,28800,7917,4.86,12776.0,1433,Menengah
6165790182,kaos distro pria  limited edition  black & off white,105201226,KOTA BANDUNG,False,53550,7917,4.65,2890.0,456,Menengah
5632338063,1 kg muat 22 ptg baju atasan kaos oblong anak perempuan/laki-laki/cewek/cowok/unisex part 2,18661088,KOTA JAKARTA BARAT,False,8500,7914,4.82,2093.0,971,Menengah
970881754,kemeja flanel pria lengan panjang baju kemeja flanel cowo distro premium quality joss zainsunjastore,43148509,KOTA TANGERANG SELATAN,False,60000,7881,4.69,3366.0,6774,Menengah
7118594233,part 3 kaos anak cowo printed/ printed tee unisex/kaos anak full printing golden kiddies,175263997,KOTA JAKARTA BARAT,False,16000,7868,4.83,3180.0,1738,Menengah
2358068197,1-8 tahun sml baju kaos anak laki laki cowok terbaru atasan three point threepoint pakaian anak remaja sd tk smp grosir baju kaos anak umur 1 2 3 4 5 6 7 8 tahun,989272,KOTA BANDUNG,False,7000,7859,4.89,3115.0,748,Menengah
6461262860,kaos motif anak pakaian baju distro harian santai oshkosh anak cowok laki laki bayi murah import 02,90319560,KAB. PEKALONGAN,False,4000,7850,4.72,9298.0,1292,Menengah
616082121,baju koko bordir lengan pendek termurah busana muslim pria alkhalis,17527215,KOTA BEKASI,False,33000,7836,4.74,7017.0,3832,Menengah
3854399551,ff kaos pria ii kaos distro sablon digital berkualitas bisa unisex 011,9094474,KOTA JAKARTA BARAT,False,22950,7818,4.57,4896.0,1199,Menengah
5672465462,honopo store kemeja pria lengan pendek baju cowok polos putih hitam kasual jumbo big size kerja kantor murah,157653785,KOTA BEKASI,False,24557,7682,4.74,2834.0,517,Menengah
6381428725,baju kemeja polos pria formal slimfit oxford new poplin,396964678,KAB. PEKALONGAN,False,45000,7676,4.52,1066.0,67,Menengah
1001731575,baju kemeja cowok polos lengan panjang slimfit hem pria kantor original hitam navy putih maron army,9273632,KOTA CIMAHI,False,35000,7663,4.45,1804.0,1860,Menengah
9910826429,kaos distro t shirt pria baju thanksinsomnia grosir,176561786,KOTA CIMAHI,False,28750,7598,4.66,98751.0,4051,Menengah
3643690048,baju pria lengan panjang polos simple terlaris 1kg muat 5pcs missgrace pakaian pria baju cowok koas distro baju cowok distro pakianan distro atasan distro baju pria distro termurah baju murah bahan adem murah meriah,274424026,KOTA JAKARTA BARAT,False,37990,7555,4.26,24291.0,2638,Menengah
6045049746,kaos distro limited edition / baju distro pria wanita / kaos pria keren murah,284060577,KOTA JAKARTA BARAT,False,27900,7495,4.52,30497.0,1357,Menengah
3843892425,kaos kerah lakos polos lengan panjang dewasa pria wanita t shirt  m l xl xxl,93877295,KOTA SURABAYA,False,34999,7489,4.84,5111.0,881,Menengah
5429878803,kaos distro pria giordano splashing neo print kaos pria t shirt pria,18955460,KOTA JAKARTA BARAT,False,35000,7487,4.75,1179.0,1719,Menengah
1912419584,risrus fashion hem kenny baju pria lengan pendek kemeja cowo cowok model slimfit katun stretch,3423049,KOTA JAKARTA BARAT,False,49000,7431,4.49,16135.0,1858,Menengah
4349676436,baju olahraga pria jersey running senam sepeda kerah v neck jbn-07,152128306,KAB. TANGERANG,False,27900,7425,4.72,20583.0,1937,Menengah
459730377,baju kaos polos white solid lengan panjang cotton combed 30s,29114576,KOTA BANDUNG,False,39400,7411,4.78,7667.0,2268,Menengah
6049371939,kaos polos - kaos murah lengan pendek katun pe // kaos distro polos seragam pria dan wanita m l xl xxl,301884646,KOTA JAKARTA BARAT,False,19900,7406,4.72,2405.0,1785,Menengah
9034547031,kaos pria distro baju cowok bandung lengan pendek,14719651,KAB. SUMEDANG,False,19303,7398,4.56,9126.0,6842,Menengah
5254337025,asy kaos pria ii kaos distro sablon digital berkualitas bisa unisex 012,210651172,KOTA JAKARTA BARAT,False,25500,7388,4.54,3944.0,1125,Menengah
2392776454,1-8 tahun sml baju kaos anak cowo distro murah kartun kekinian pakaian three point threepoint,989272,KOTA BANDUNG,False,16999,7340,4.87,1720.0,745,Menengah
3616493643,banyak warna kaos stripe strip salur belang garis-garis pria wanita unisex kaos distro cvc,46530846,KOTA BANDAR LAMPUNG,False,15000,7326,4.81,1504.0,2114,Menengah
5053764676,kaos murah kaos distro murah baju  distro pria kaos lengan panjang indomarket999,168959669,KOTA JAKARTA UTARA,False,31500,7325,4.66,17949.0,2221,Menengah
3886181790,agrapana baju batik pria lengan panjang batik premium modern rajata size m l xl xxl,332463476,KOTA PEKALONGAN,False,58400,7274,4.5,3091.0,91,Menengah
6552415624,baju kaos greenlight original termurah shope,23279515,KOTA CIMAHI,False,35000,7260,4.76,6735.0,837,Menengah
3940154710,kaos polos cotton combed 30s / oneck / unisex / tangan pendek / baju pria keren,279479285,KAB. KEDIRI,False,22900,7254,4.83,1442.0,3101,Menengah
1650768218,m l xl xxl xxxl xxxxl xxxxxl kemeja batik pria lengan pendek jumbo baju batik pria,50407900,KOTA PEKALONGAN,False,35000,7245,4.71,1505.0,698,Menengah
4963835983,koko dewasa al arahhman kurta lengan 3/4 bahan katun koko pria,107286256,KAB. PEKALONGAN,False,70000,7217,4.41,1869.0,61,Menengah
6154317116,asy kaos pria ii kaos distro sablon digital berkualitas bisa unisex 005,210651172,KOTA JAKARTA BARAT,False,25500,7214,4.56,10510.0,1004,Menengah
7371726399,owl store baju kemeja pria lengan panjang baju cowok polos putih hitam kasual jumbo big size kerja kantor murah,157656412,KOTA BEKASI,False,17390,7204,4.73,3850.0,578,Menengah
6343495723,baju koko pria biru navy muslim lengan panjang original atasan muslim pria hadroh gus azmi dewasa,265853783,KAB. PEKALONGAN,False,30600,7201,4.76,2581.0,139,Menengah
4543260932,kaos jepang samurai atasan baju kaos distro kaos pria kaos wanita kaos combed30s,278638090,KOTA JAKARTA BARAT,False,30305,7187,4.64,22302.0,2222,Menengah
1727603585,1-8 tahun sm baju kaos anak lakilaki cowok free fire freefire grosir three point threepoint setelan kaos anak lakilaki perempuan,989272,KOTA BANDUNG,False,16999,7181,4.87,3978.0,1062,Menengah
2232014219,14 warna lengan pendek grosir ecer baju kaos stripe belang bergaris salur cotton cvc pria wanita,24783397,KOTA BANDUNG,False,31350,7173,4.72,379.0,1958,Menengah
4763196392,kaos distro bandung baju kaus pria ukuran m l dan xl,14719651,KAB. SUMEDANG,False,21850,7170,4.4,1495.0,2717,Menengah
306724603,baju barong - kaos barong - baju harian - baju dewasa - baju santai - xl - abg - cod,20404045,KAB. PEKALONGAN,False,10148,7168,4.78,699.0,859,Menengah
7954319105,asy kaos pria ii kaos distro sablon digital berkualitas bisa unisex 004,210651172,KOTA JAKARTA BARAT,False,25500,7160,4.53,53064.0,1177,Menengah
6985597377,baju koko kurta pakistan pria dewasa lengan pendek bahan katun toyobo,372682306,KOTA BANDUNG,False,68400,7139,4.37,386.0,38,Menengah
7531568124,arrezhastore - kaos distro greenlight ariel motif simple new arrival trendi 2021 all varian,166833767,KAB. BANDUNG BARAT,False,79000,7132,4.56,15898.0,2442,Menengah
2804193851,e17 samuraai / kaos pria / kaos distro / marmarshopp,78885192,KOTA JAKARTA BARAT,False,13000,7131,4.64,1365.0,1900,Menengah
389932600,baju kaos polos green forest lengan panjang cotton combed 30s,29114576,KOTA BANDUNG,False,39400,7117,4.78,3832.0,2926,Menengah
5318135183,sanlay kaos anak laki-laki anak perempuan baju atasan anak cowok anak cewek  1 - 12 tahun,82894475,KOTA JAKARTA UTARA,False,17950,7108,4.79,1628.0,3107,Menengah
2153806518,baju barong kaos pantai motif mega kaos barong bali grosir,34735684,KOTA PEKALONGAN,False,10900,7100,4.76,1066.0,1489,Menengah
2036119561,kaos distro pria lengan pendek size l dan xl,13821925,KOTA BANDUNG,False,36000,7086,4.71,2852.0,1127,Menengah
9324681686,langsung dari pabrik kaos polos cotton combed / oneck / unisex / tangan pendek / baju pria,396189164,KOTA BANDUNG,False,15000,7076,4.46,5628.0,218,Menengah
5215308816,baju tshirt kaos distro samurai putih / atasan pria / t-shirt pria,35340304,KOTA JAKARTA PUSAT,False,25300,7058,4.57,833.0,2081,Menengah
4120216301,bs/cod/t-shirt werner/baju kaos lengan panjang/distro fashion pria/good quality/real picture,82714856,KOTA JAKARTA BARAT,False,39999,7030,4.53,18964.0,2920,Menengah
2743957748,"kaos training nb ""wlt"" / baju olahraga / running",61462742,KOTA JAKARTA BARAT,False,15800,7018,4.77,1904.0,1154,Menengah
6154381719,kaos distro pria kaos 3second kaos pria kaos surfing greenlight,25399335,KAB. PATI,False,28000,7014,4.83,7187.0,688,Menengah
8314701386,baju kaos kancing lengan panjang kualitas distro premium kaos distro cowok kaos pria dewasa kaos berkancing kaos populer kaos kekinian kaos polos berkancing,330503868,KOTA JAKARTA BARAT,False,27455,6997,4.56,10844.0,404,Menengah
3630263523,koko kurta lengan pendek matt katun toyobo adem tebal halus terlaris,138089446,KAB. PEKALONGAN,False,39000,6970,4.64,2997.0,1154,Menengah
113774125,baju bayi panjang baby new born baru lahir laki perempuan perlengkapan murah atasan cowok cewek mura,11725251,KOTA SURABAYA,False,5350,6935,4.7,444.0,1179,Menengah
1961683565,baju koko ammu collection haibah original 100%,100587528,KOTA JAKARTA TIMUR,False,65000,6934,4.86,13925.0,1553,Menengah
6611505365,9-18 tahun baju kaos anak tanggung cowok laki laki sma smp avengers superhero rgkids bandung,989272,KOTA BANDUNG,False,7000,6892,4.87,1610.0,1152,Menengah
7874135328,baju koko kurta dewasa lengan panjang material catton  adem serap keringat,27537407,KAB. PEKALONGAN,False,45000,6885,4.71,1854.0,1052,Menengah
6213963412,baju kaos boombogie pria tangan pendek,216424423,KOTA CIMAHI,False,33930,6885,4.74,26291.0,561,Menengah
6772465103,honopo store baju kemeja pria lengan panjang baju cowok polos putih hitam kasual jumbo big size kerja kantor murah,157653785,KOTA BEKASI,False,29260,6877,4.73,1802.0,568,Menengah
4256518846,cod revengeeleven kaos distro sound nature / atasan pria / atasan wanita / tshirt pria,211390057,KOTA JAKARTA BARAT,False,26500,6843,4.55,23821.0,3804,Menengah
8050682326,nel-singlet kaos distro/t-shirt singlet cowok owl biru,404687798,KOTA JAKARTA BARAT,False,24900,6828,4.78,568.0,23,Menengah
5471746335,owl store kemeja pria lengan pendek baju cowok polos putih hitam kasual jumbo big size kerja kantor murah,157656412,KOTA BEKASI,False,26000,6814,4.81,1755.0,553,Menengah
5179878900,kaos distro / kaos sarangheyo  kaos terlaris kaos murah kaos pria kaos keren kaos oblong,255114773,KAB. MOJOKERTO,False,24749,6782,4.53,7350.0,187,Menengah
3813282013,23 / kaos orang tua botol maroon series / kaos pejuang rupiah / kaos anak rantau,142067989,KOTA JAKARTA BARAT,False,27000,6781,4.77,1112.0,882,Menengah
9933182821,berkualitas dan moderen baju koko couple kurta pakistan ayah dan anak masa kini,213568072,KAB. PEKALONGAN,False,60000,6780,4.54,86.0,239,Menengah
9915350605,kaos distro pria wanita/kaos asy/kaos anime koro sensei ansatsu koro/kaos murah/kaos distro murah/kaos anime viral/kaos anime jepang terlaris/atasan unisex pria wanita/kaos pria wanita/kaos kartun/baju distro pria,280322820,KAB. MOJOKERTO,False,22310,6776,4.52,1658.0,53,Menengah
4620952497,kaos honda gank  terlaris privateer baju honda gank kaos herex cb gl,96414780,KAB. BANDUNG,False,61750,6771,4.63,3267.0,1732,Menengah
3115362282,setelan kemko / koko oxsford ori tabina / kemeja koko anak laki laki / kemeja koko anak / koko anak,11181466,KOTA BANDUNG,False,128999,6768,4.93,17052.0,4973,Menengah
1899858530,kaos distro pria lengan pendek size l dan xl,13821925,KOTA BANDUNG,False,36000,6745,4.7,704.0,2779,Menengah
389937226,baju kaos polos maroon solid lengan panjang cotton combed 30s / distro grosir murah / cowok cewek,29114576,KOTA BANDUNG,False,39400,6708,4.78,520.0,2085,Menengah
8326245044,kaos distro kaos distro greenlight kaos 3second  bm ori baju kaos murah,272528080,KOTA BANDUNG,False,41040,6693,4.81,6061.0,372,Menengah
4157583884,bee kaos kerah pria / kaos polo pria logo / poloshirt eg,291839567,KOTA JAKARTA BARAT,False,32786,6677,4.62,42837.0,1235,Menengah
7372595703,elf store kemeja pria lengan pendek baju cowok polos putih hitam kasual jumbo big size kerja kantor murah,157650135,KOTA BEKASI,False,27500,6671,4.77,1489.0,365,Menengah
4126642090,baju koko putih pria lengan panjang putih muslim pria termurah,71851091,KOTA PEKALONGAN,False,38000,6671,4.68,,2018,Menengah
5800019727,kaos distro murah/printed/custom/kaos katun berkualitas/murah/huf block,79559153,KOTA JAKARTA PUSAT,False,26500,6663,4.69,20487.0,2212,Menengah
5547757224,koko kurta hanafi//koko kurta polos,147336314,KAB. PEKALONGAN,False,59700,6644,4.69,225.0,44,Menengah
6017890224,kaos wangki  kaos polo shirt kuning mustard / polo tshirt / kaos kerah / pakaian pria wanita,152357491,KOTA JAKARTA UTARA,False,5700,6639,4.79,21117.0,916,Menengah
1323373301,kaos memphis origins / tshirt pria / kaos distro cowok / kaos korea / memphisorigins / kaos jepang / kaos anime dragon naga t shirt cowok oversize,20703244,KOTA BANDUNG,False,29000,6620,4.69,31878.0,2416,Menengah
879036534,cod kemeja pdl lapangan baju kerja outdoor tactical hiking gunung camping lengan panjang bandung,29536095,KAB. BANDUNG,False,75000,6619,4.8,2944.0,1449,Menengah
6278207987,kaos distro pria dewasa/kaos pria/kaos oblong ii sablon digital,183196694,KOTA JAKARTA BARAT,False,24150,6609,4.58,20180.0,953,Menengah
5645940081,r35 / kaos cangkir tukang ngopi / kaos pria / kaos distro,142067989,KOTA JAKARTA BARAT,False,19500,6603,4.69,1351.0,1419,Menengah
3625065186,promo baju koko pria bordir lengan pendek/koko fashion muslim dewasa,69819577,KAB. PEKALONGAN,False,36400,6593,4.79,2150.0,4172,Menengah
1467453226,nctshop kaos kerah polo shirt polos pria / kaos polo polos,46164497,KOTA JAKARTA BARAT,False,20899,6581,4.69,9933.0,515,Menengah
3250703811,baju olahraga pria sepeda running senam jogging tnp-08,238027637,KAB. TANGERANG,False,27900,6568,4.75,6983.0,862,Menengah
6960594809,nitemarket kaos distro kaos pria kaos murah grosir xlarge life suck db,43413173,KOTA JAKARTA TIMUR,False,29500,6566,4.71,33521.0,3420,Menengah
5405444509,kaos kerah polo shirt polos pria cowok / polo shirt unisex hitam / kaos polo polos / baju kerah pria,194090651,KOTA JAKARTA BARAT,False,20899,6556,4.71,4836.0,515,Menengah
7038227515,kaos vans off the wall / kaos katun / kaos distro / kaos jepang / uniqlo / hnm / h&m,157666757,KOTA BANDUNG,False,49300,6530,4.68,2858.0,400,Menengah
2668260326,1-8 tahun baju kaos free fire pubg anak pria cowok laki gambar keren terkini campur,989272,KOTA BANDUNG,False,17999,6529,4.9,3431.0,857,Menengah
7316323650,r22 / kaos plaay staatiion logo black / kaos pria / kaos distro,142067989,KOTA JAKARTA BARAT,False,27000,6500,4.67,2210.0,2128,Menengah
